X,Y,Cluster
3.0568891833828897,-8.702095761489824,2
-4.89053859337149,-8.712102832260921,1
-6.077465322034863,3.0043589915082705,3
-5.283257917848567,-6.157028917622264,1
-4.884290282792976,2.8345699178760166,3
-5.67680443505971,2.657053234526891,3
1.8753692460697278,-8.244375607404061,2
4.639291162134746,-6.395756493825447,2
-0.0894373758726319,2.1297979398058384,0
-0.5891172659709799,3.5285462841037765,0
0.5117275748394501,2.9676704020987605,0
-5.677068888038614,-4.653385663646914,1
4.189825208305408,-9.504905615712236,2
-6.639777970147403,-4.549377371913357,1
-0.5214778695418175,2.3859882843567433,0
-3.7595303774819167,-3.839092896657479,1
0.21260786458621883,1.4606876637716064,0
-4.715950174769322,-5.29804342929173,1
-2.1207119391247717,2.748557040383768,0
-5.603276892615144,-5.068289129911183,1
-4.7229290733807465,-6.351255401651341,1
4.200592651695529,-9.118460010695376,2
3.4689982832505044,-6.85452086134512,2
-6.438255690095177,2.8288722925746868,3
-1.081843865945629,3.043548622840423,0
-6.016177307405067,4.22434818002224,3
-0.7235547683289963,2.5483048223407527,0
-7.041131895174404,-2.9568686210146438,1
-6.044924474533555,2.597301818773729,3
-5.494275814629042,2.553648089425999,3
-0.10162885271323652,2.6112251939481035,0
0.5501119958963963,-6.102840437067277,2
-5.346033335006801,-6.1401882648232835,1
-1.648725377655815,2.787137436711319,0
-6.100152111391397,3.136967915686032,3
3.373719617659577,-6.925035054971317,2
-2.7812515879215853,3.658752026470025,0
-5.336538675117125,-5.845190582897681,1
-6.023913629082388,-5.160928691726941,1
-0.3280301918204136,2.7697184735705647,0
-1.670882792933864,1.6217638140308992,0
0.5366075524051603,2.9477329842115143,0
-0.6630130646683962,3.0160934319811465,0
1.5262117116133567,-6.860903618662184,2
3.4828930982117035,-6.258389757646846,2
-6.857144175478548,2.787805339844193,3
-1.0917499949864287,2.582495784129784,0
2.9751201685147395,-7.957365534721793,2
-2.61246147750174,2.480243802789665,0
-3.484787373567004,3.123234310783851,0
-5.506168002337666,-4.815559430149522,1
-5.237248639052927,-5.836728307121661,1
-5.954512807691157,-6.670149235299449,1
-5.1472474732238,-4.652029483413747,1
-4.685878199203594,-5.861812964526669,1
-5.499769694899193,-6.162795540309554,1
-4.888835938938276,-4.4760725008472315,1
-0.2188271724037465,2.071391501603489,0
-5.807197309646309,1.9951432175879877,3
-1.3514504625547716,2.3929654684803694,0
-4.205013410883405,-5.884298192224141,1
-2.270041208314929,-3.2163463557376373,1
5.328552871572104,-8.289185742092036,2
-4.1742640320435465,3.8641721680135115,3
-0.8122553234382749,1.4385461821285432,0
2.9684248022707136,-9.424039683977748,2
4.049677207184915,-8.788511415958359,2
-2.4497123346012692,1.4270809754623923,0
-5.264478734258119,4.50755431786033,3
-1.6975411983477122,2.8864066366686445,0
3.616517050987512,-7.04481972825285,2
-3.157627017104913,1.3722171586111842,0
-5.06880105499049,-5.1547720803428385,1
0.31158732536923184,1.5282534907076784,0
-3.505442153632773,-7.957184597939608,1
-0.7175334577123837,2.9290057737972384,0
2.7238053741929327,-7.336778636942091,2
-2.575669539200616,2.525811827227808,0
1.5747525702532919,-7.761998705310776,2
-5.19651594158188,3.687194148046471,3
4.699489079088436,-6.8277052812739605,2
4.168144820105335,-7.976975900379217,2
-1.393847557718257,1.0792845169194802,0
3.074074201685917,-6.190787405135177,2
-1.6805908058843275,3.1360449448314345,0
-4.448028518850403,3.4565118683383003,3
-4.29463312991106,-4.403696768799526,1
2.455607241262051,-8.47878655624257,2
-6.330192425018394,4.012284005032132,3
-6.405593209314383,2.0702636918219257,3
-4.18629055394489,-4.786267598292126,1
-4.92245119366405,4.339486023277221,3
-2.7886952260017677,1.8067930660467368,0
-1.2116653303548965,3.88589224095577,0
2.5673819637848934,-7.005502147236849,2
-6.048032868361335,-5.528661894245584,1
-7.4087426283754425,3.1082213247206076,3
-4.933311463550913,2.4121087541315798,3
-6.839141801819022,-7.134915512271577,1
3.3721851018255586,-7.189165487119815,2
-0.8891634014936103,1.8466535160954887,0
2.3108569149030402,-6.853848397466303,2
-1.5645605270301999,3.6427446253769853,0
-4.885275214035647,-4.22699586262727,1
-4.469148581012588,-5.09896077658496,1
-4.863175262198464,2.619448890078991,3
4.2880145820120505,-8.266174470693064,2
-3.3695869499272293,3.589465440257342,3
-6.814801280280482,3.1182990251074094,3
-5.1231510936461655,1.5601720387880802,3
-6.7018876840069135,3.108440072566732,3
3.7937587975322797,-7.674352444692712,2
3.2608533223671725,-6.390725992931637,2
-6.599763034628157,-5.338757608724723,1
2.971680976773237,-8.461905396521594,2
-2.0393279947940925,1.64817266150918,0
-7.386310052143292,2.9825481192050933,3
4.150335004151319,-8.085208042117001,2
-4.858708473549246,1.9733983769916437,3
-5.622063098372406,1.4266086878644122,3
3.0450429742593643,-8.666537220894833,2
-4.68559461602188,3.6334810939513265,3
-1.6008802765054635,3.261167418766912,0
-2.5135547257316335,4.535924310137004,0
-0.3339324594867801,3.9847489032793444,0
-0.5636818131453133,3.6042507586684267,0
-3.7702873258663296,2.7617696152996607,3
-3.8927221210642635,4.006126838222753,3
1.8988911392048147,-8.781002666830366,2
3.6428256408876276,-8.4014049710844,2
-4.41717788106787,3.6201760523763222,3
2.2184956539258622,-7.399675594057335,2
-6.508892462504804,-6.581472216643358,1
-5.020573603232986,1.3151447349462646,3
-4.101645497299455,1.5163801210034713,3
-3.651620423370799,-4.258804455114801,1
4.268975778145794,-6.098927398863121,2
3.3017064205116613,-7.479913043205287,2
-6.040085483300507,-5.044961449921087,1
2.9474024542010553,-7.453230665255563,2
-5.213362738424716,-4.945987992250881,1
-1.3501962039904158,0.7805316286642328,0
2.355511587178387,-7.812404747119185,2
4.756163109145046,-7.968938851199236,2
3.8710332332172586,-7.9819741346049495,2
-4.206551532686044,3.443788679573003,3
-4.31700047612284,2.7189129303313853,3
3.6202712841985805,-8.329116251553849,2
-5.062030504022015,-5.981686055073366,1
3.6572593939008815,-7.955132982633524,2
3.0859625002102655,-6.442825864221714,2
3.3800465391793275,-8.692764428455657,2
-6.316514675933521,4.566037118083296,3
-6.354008734767279,4.635874762097555,3
-4.963291774383274,-5.500875022010143,1
4.027647089970342,-6.917192555534603,2
-5.5501155181377095,3.659254263741464,3
-1.7434766331293954,3.69616557986439,0
-7.6884606030021105,3.3388826875400026,3
-5.609039545059036,2.4201720503430764,3
-2.2685914976353474,-5.967354867420009,1
-5.063386107367189,-6.056154722222791,1
-5.080396853692672,2.619909063631023,3
-6.43889718242229,-3.940768816329723,1
-0.815878791484807,0.7769701781653304,0
2.8957276846241053,-8.775714969477384,2
-6.050772698174589,2.049664779640749,3
-0.9427560234088366,3.2104842693763365,0
-5.318497997754132,3.252624602363794,3
3.3870296406537324,-7.592674638531308,2
-5.153075419014114,3.0817636273917817,3
-6.2759866289560975,4.296839177665736,3
-2.6754717345700527,3.3179357715699433,0
-5.016917936361014,3.7412607691912854,3
-5.760643597805571,-5.498222887734737,1
-4.08056153657838,-4.786125850070405,1
3.9686185286714526,-7.742176536560793,2
-7.111611068768944,4.238501896568879,3
0.833703824466633,2.8617489301983703,0
-5.541290615785266,-5.271669364326905,1
-6.643127516969215,0.10213826896552858,3
-4.0100126952630895,-5.874374347684892,1
-5.585937707576644,-6.199845161047529,1
-6.120169970686306,3.4263273763764515,3
4.299524122273618,-8.36243533301591,2
0.3778991777309737,3.3612770933363376,0
1.9295075295347341,-8.431157050954878,2
-3.212158306724583,-5.909337904496564,1
3.2918280190010436,-6.524423708055673,2
-1.0643567931522546,3.118032511840235,0
-5.1764031945991595,-4.873891022750697,1
2.2961829591043665,-6.661858074701169,2
-6.723018674139728,2.658387642437389,3
-5.834156701892297,2.2425085462546472,3
3.2787384034672638,-6.320121684483196,2
3.029599252123131,-8.844846699833187,2
-0.86753280860629,1.8506627177127035,0
1.9788033959103775,-6.198613446193418,2
4.987442867395268,-7.698495304415143,2
-5.001677851292073,-6.465544014510026,1
-1.9138771767957228,1.7547450362426602,0
4.112350059156229,-7.852581719458337,2
-1.7998454267567094,3.233143612175941,0
-5.787250968561514,-5.093642845928914,1
-1.7389684706301671,1.3083863606652824,0
3.583572893082922,-7.331052405429879,2
1.9361821608475804,-6.050283087350255,2
-4.0160948308580355,-6.002009617707359,1
2.8775007791040808,-8.470408854334199,2
-3.023846248813417,3.2297236738203563,0
-4.708716761256937,4.910199911660612,3
-6.151228429397666,3.540012124811019,3
3.357366358512441,-7.3392443645761976,2
-4.379452663851486,-6.1172601449786725,1
2.9236805284007814,-6.790075326421431,2
-5.434316051930604,-4.541082005102267,1
0.597881152006629,4.567917552370867,0
4.33875182373935,-7.242197414856765,2
-0.45765898819593187,2.3456873942165544,0
-4.451278829108411,-3.6193339445363772,1
1.729901656876336,-6.9624860668033515,2
3.2020035349701366,-8.184400620003856,2
-6.71423296875512,2.7776655940985067,3
-1.5474960881079398,0.8022425194300262,0
2.622503297760925,-7.20861227841269,2
3.6515727403576426,-7.6224958637014275,2
1.5307246137257582,-8.256383619359065,2
-5.754603059837007,2.977865894556342,3
-6.6547949306363865,2.9487766198825827,3
-0.662457790968392,1.2796265840046792,0
-2.003120918378948,2.2578570337736728,0
-4.029887494613452,-5.107172223998126,1
3.249665923780938,-7.53464196406142,2
-4.409909472231989,2.6403407641449648,3
-4.184418754889578,3.5085579254863055,3
-5.3891703802998645,2.5935944349043294,3
-4.144739258054895,-6.395537605720393,1
3.0657663705192424,-8.94598102804822,2
-5.096066815447312,3.0010955229753513,3
-1.749215085022108,2.3793700563453752,0
-4.692141459615845,4.705687546639732,3
-6.271640952560357,-5.617476057111881,1
2.0651565355596313,-7.2915443450962245,2
-4.822675516260201,5.048433036684164,3
2.805536518003845,-6.906382852039198,2
2.05853559408904,-7.321701149784404,2
-5.954874230855678,3.0355613835716806,3
-1.8742292333152566,3.0261191947514288,0
-0.7975989592194856,2.840376309210131,0
-4.1411504704599285,-5.81639262020442,1
3.7761929228496283,-6.702419693690263,2
4.81332789990194,-10.079037614677315,2
3.3753253686697744,-8.003138476934017,2
3.086337903510836,-8.605903735276605,2
2.7203507984406556,-6.897121090253799,2
-0.23783692890455876,3.846898530121843,0
-1.105256369147055,1.7643325356244821,0
-5.5215387407259255,-8.212686614517684,1
2.056854562845833,-6.629512420554568,2
-6.641033853369009,4.55068117834269,3
-6.163458377847258,-5.59049019145938,1
-1.615442283237288,3.4737168314013234,0
-0.7428535621480129,2.268895565727105,0
-5.533736683197017,5.055038620028622,3
-5.4715265522868535,-5.204350221616102,1
-5.9380730260100005,-5.359650190418754,1
-6.549975038127741,2.7024956147123143,3
-0.5644169934521314,2.6015901348336152,0
-6.177181961793116,2.7121786236823855,3
-4.74101051026942,-4.433489223814765,1
-6.619532924840201,2.07787931760721,3
3.7194618826655894,-6.737672831013916,2
-1.6816620035578016,1.6012567388204022,0
-5.86061444268868,-4.726805653593205,1
5.542137456332971,-7.727682823019584,2
2.2757034795668116,-7.897966332724375,2
-1.997113396664911,3.670590699096824,0
-1.2822819171011064,1.6616265377204247,0
-5.754920304904344,2.7257676896481127,3
-4.838366794102371,2.661967419579249,3
-1.2372846621386264,3.3104819344714347,0
-6.099797316084437,1.4902337099522793,3
-1.2242834787128325,1.6952394758884344,0
-6.338033604928612,-7.976507552697459,1
-5.594551840986837,3.2274911051856523,3
-0.6385780484730622,2.330389611460832,0
-4.79416223588619,-6.047345450821459,1
-5.864681423509688,3.4716841048549854,3
-2.1225039037305597,4.304902066799226,0
-6.3241586661018925,3.370503023029968,3
3.070012503266381,-6.8666891634001,2
2.9403113494304542,-6.538297828434244,2
-5.612392471203042,2.950237945253224,3
3.563204348172375,-7.784735229271884,2
-7.111660766021219,-5.962930231831957,1
-5.88908640415337,-5.265414634060862,1
-4.948562674246298,-3.6586043994402515,1
-5.662159415540418,-4.784121119769373,1
-2.4925108422866478,2.231349294765541,0
-1.5397397123948346,2.296582212560576,0
-5.4993063975254834,3.8607192747696013,3
3.192389779100107,-8.805339524577466,2
-2.2151346041483153,3.554860268966036,0
-4.787189557987471,4.582585637000222,3
-0.20517335359914646,2.6865454439652767,0
-1.242524276141419,2.221170219609871,0
-2.1644467165886305,4.745427296773661,0
-5.322551643542269,-5.085150489149773,1
-4.739119230493258,-5.561949453215546,1
-4.546780236088438,-4.510078054203465,1
0.9165083569359331,-7.753487715061049,2
-1.3028314714427494,3.3475780226271397,0
-0.8448964527974312,0.5501818427728122,0
-1.8263459612601547,1.621679976763745,0
3.1095078073045097,-8.685012751233371,2
-5.315704600577934,3.8651367387342335,3
3.062051092749292,-7.03482550633654,2
2.1076279361668067,-8.351519319970166,2
-5.739686989237381,1.335972222336315,3
-6.081418947725011,2.701888637040708,3
-5.2764760349545865,4.014382935689003,3
-1.5157620618973375,1.5282039039238997,0
2.0317921993857233,-7.0074789874295496,2
4.407689013339341,-6.72580183876547,2
3.442011651057074,-7.629627211647403,2
-0.2912939560424219,2.2409492346061537,0
0.14269217005180512,1.7006168330871252,0
-4.344264430567111,3.5852583757622525,3
-0.8193745816605332,1.6558020904384678,0
-6.256035170385027,3.3093100879919124,3
-5.39260871765814,4.268141310321257,3
-7.63861228507095,4.903627099412667,3
-3.5183858369281085,-5.930317748850016,1
-5.4863699508275126,4.325291278613585,3
-5.496771769554242,-6.47112295344194,1
-4.150698041529952,-6.644887232196133,1
-5.347468226438936,-3.9200627123417857,1
-5.1322503537667545,-6.634611732978957,1
3.635249395774226,-6.398700177781376,2
-6.559844254637586,1.5103110187842343,3
2.9507648348551263,-7.024067443689834,2
-0.18582381689731942,1.7471723622485618,0
3.7085714700463566,-8.57468664302228,2
-5.111379288045574,1.2928259156231994,3
0.22150550768964417,1.8228861067711803,0
0.15261147099592898,3.162159815903493,0
-1.8972089871202944,1.7780744684798337,0
-6.438888050675488,2.711226994718632,3
-5.203075233465749,3.0520627448444655,3
-6.766773643076907,-5.968063503422907,1
-5.147842469500025,-5.835949841663906,1
-0.9885999687835847,1.5342163867610599,0
3.6121807903323497,-7.327667667890172,2
-4.400996940944677,-6.335646658259243,1
-0.07175112823971697,2.199903501238851,0
-2.064531304876503,1.9082910743108943,0
-1.7506928213978528,3.426959747181038,0
-5.051096376199504,-5.113570002768921,1
0.5744977022535536,-5.337488408787383,2
4.336652297625054,-10.25177145410505,2
-4.810477340310809,2.2594756785900443,3
-5.17036226117823,-4.132108175848057,1
1.423278666467687,-6.721176644243137,2
-1.3224089124731608,3.831480570590104,0
-1.0578041358746935,2.520417941373768,0
-2.3774239519918394,2.2715832633705313,0
3.3998808155753464,-7.438171360054445,2
-6.509972387334158,4.46539323990862,3
-4.071572694105231,1.9671119116343134,3
-6.675748118027599,-5.266357632752073,1
-7.209380175824473,2.502368196888451,3
4.493338408134432,-9.123193200786057,2
-5.539817519317231,-6.3443595137124476,1
-7.0248850340621605,-6.927363494318716,1
-6.889451269615339,-5.443997127325433,1
-8.297719563312352,2.6174259351427036,3
2.7643367437018025,-8.208713897088177,2
-4.777767101151475,1.8642839784963368,3
-5.391943625138709,-7.259085452203229,1
3.523681699295433,-7.49822917875394,2
-6.250943867185766,3.405412234167363,3
-4.865028179944365,2.5879455303591876,3
2.9514968279888145,-7.441988005613227,2
2.14285387266097,-6.936487662740941,2
2.375152204388934,-6.280060934224726,2
1.8940732245130296,-7.264725198454836,2
-1.0625081618777374,2.276201995625462,0
-0.07171508702893381,3.7073106322291416,0
-2.779823856598754,1.593414724075184,0
-2.7735918759591605,1.381865401776631,0
-7.4775365828928795,2.040577446904681,3
-6.487957972139312,2.502556682471315,3
-5.87770115871591,-6.095528180175788,1
-5.28768281686547,3.1278635380724666,3
1.741233090261061,-10.101565142091545,2
2.9910100524857692,-7.029821386794638,2
-4.06638164407923,-4.29297599131491,1
-2.1661541224833707,4.895818148806317,0
-3.3142755148248924,4.223256172778239,0
-7.1104220215738945,-4.992900373116122,1
3.239124532891263,-8.470463777679285,2
-6.179048519744176,-5.553180674823103,1
