X,Y,Cluster
1.2850312558894252,-1.2675318168419338,3
-3.381344658307697,-6.748377958106347,2
8.47257296334053,3.1359319917476856,0
-10.279465067338794,3.3206946554842087,1
2.418203303988786,-3.139762100741052,3
10.474130794063477,2.7339222253400375,0
-10.696558935686927,5.327800449517603,1
-3.180010500057373,-9.196231447631938,2
2.380660196613351,-1.389975721509702,3
1.0804045908350561,0.16670987710222418,3
-10.085791816595709,6.3836983486878,1
10.046234919660185,3.948695776106383,0
9.589705999538886,2.2837832101124462,0
1.6071069192648026,-0.30860700158647236,3
0.8863339320272693,-0.26345854042572847,3
2.018485963585405,-1.1884226982660036,3
10.708221959576322,3.868214814937221,0
7.97280198563929,4.579049064870002,0
-4.704253710197718,-9.773315167114411,2
2.1415979061839145,-2.328864935132737,3
-10.88101706084843,6.027969941585116,1
-5.00264951117109,-7.958519846053913,2
1.9141723050698625,-0.16112425419663945,3
-10.966558706440122,5.109343243556234,1
8.862491221152833,3.650275852614083,0
8.88026787740552,3.0864772676484735,0
-3.8796726365521255,-9.13585016471358,2
-2.5643467447157278,-8.494787691771478,2
-2.7753370807383764,-9.209928003776788,2
-2.884247585900006,-8.15661131725623,2
7.535612550271101,3.516683195524587,0
10.824855039579168,4.368849713537664,0
1.2547991680088342,-0.9470002397082598,3
-6.09927026917367,-7.799369596228831,2
-4.569499784303476,-7.644341240853809,2
1.3593554786178283,-0.23525944614875305,3
9.871625665055738,4.260590957310543,0
2.6539379112873567,-1.8118158242518656,3
1.602971120122375,-1.073533211582799,3
9.062993579248129,3.338037134998358,0
-9.994244446360353,3.5149309016982313,1
9.488350827537195,4.05602626023267,0
-9.263379581392627,4.023103085910515,1
-10.46263762771867,4.779231343759341,1
-4.446702029935931,-9.118243991076167,2
10.653123307475246,4.258884413673331,0
9.864228340405118,3.917155885247702,0
-8.79522455524862,2.423425124390069,1
-3.6705034272474513,-8.39829660553729,2
-9.460985571498911,4.9744776783599685,1
0.5714094815756826,-2.6017017464957224,3
0.1017488769864483,-2.8800985025883374,3
9.017073989296408,1.9733407140056158,0
1.2348313282787862,-0.40756076270343067,3
-10.211455974440302,3.9455201195946827,1
-3.9679212915010664,-7.485006860963361,2
-9.775210147279378,6.596401758472963,1
3.481075295581047,-0.7428878586654599,3
-0.008004877473229088,-2.32365291548721,3
0.9089853349445154,-0.07273010364384636,3
10.284123244119177,4.64225674964282,0
-2.0363350379048795,-8.95827616996757,2
2.216108904814928,-0.7350061976925906,3
-12.815775142584542,3.422122250088281,1
9.01634640121898,5.3272654188350606,0
8.365897716242955,2.3680564890910354,0
2.410920549368839,-0.30248500590796046,3
8.74442020194764,3.245187861886233,0
11.143832073315785,3.870124587050613,0
2.3700182075840623,1.8449049355950269,3
10.469417786796253,2.940753830164045,0
8.339412536399424,2.2789604072336465,0
-2.204167445563427,-9.675426314753897,2
7.67474151455772,2.8341047408143556,0
2.023648897296938,-1.3188897178070587,3
1.0023726650598896,-0.7772373055998012,3
2.3557843585237332,-1.6624452244820844,3
9.630355809678989,5.108329776888061,0
0.016027793678954794,-2.127398752791173,3
0.5738018906581519,-0.4540609823763446,3
-10.148305713323547,4.418056145374999,1
1.0917987589807197,0.6843903383726131,3
0.04434019204092099,0.7584906848891011,3
-10.190110877122494,2.940719629271716,1
9.597508844664496,3.531441310066661,0
2.3435523957119093,0.11503576134959914,3
6.949374815675647,2.83162036255393,0
2.311184426782393,1.290248844218338,3
8.260705729799424,2.925783394841676,0
-7.516703718596972,2.084577269975006,1
-3.296388636193756,-8.90129674418135,2
-3.0854606732667067,-9.725290066774406,2
-9.0766411495382,4.287702665986219,1
2.420090006181015,-0.8053915427021177,3
0.7131980974541743,-0.8399352068885337,3
2.5359630423599917,-1.089005041679846,3
11.061414715428535,4.094496567060594,0
0.4203175550287297,-3.0513570589854,3
-3.7594554547811487,-9.616411084544508,2
7.880035907432417,2.06128074620291,0
-7.989355428241406,4.7038447984975145,1
-9.775798482090567,5.089196302282121,1
-7.927485829245306,4.556186906954343,1
3.1245059364380445,-2.399602977936927,3
-10.565019109560872,4.20757102181154,1
0.5502115871059953,0.038857303146041744,3
1.5265674159243976,-0.5432513241752868,3
9.831389423046645,3.1431919190242597,0
-9.71763392699598,5.405104559514484,1
2.8707953643923974,-0.8630347041578719,3
1.429330230653975,-0.5351421258050812,3
9.31425689835364,2.5336024305507028,0
-4.22394940191523,-8.552544051083938,2
-10.570612065147476,5.699840753012352,1
2.2288010483584006,-1.8514351846133863,3
1.3087882135865394,-1.2741931641022786,3
9.175238290360006,3.985374042062322,0
8.905241267830254,4.059757264304028,0
-0.8826039272972399,-0.7348632868963278,3
-0.06055431457870375,1.4328505925270973,3
8.460554168678371,2.9116949766008187,0
0.8853820190340003,-2.467107807368123,3
-3.13487107034759,-8.532420581941563,2
-3.7924598338552524,-9.229137847580636,2
0.5102118548787781,-1.92938456942767,3
-11.132243004617724,4.137730969701818,1
-8.947528289806167,4.272924801928172,1
1.0358413551014973,0.18908660566337954,3
9.306049207436956,4.591088481390816,0
-10.038110965567132,4.6658309429636935,1
7.818919348536913,2.9477304559691366,0
-1.0218488229895697,-1.0128474401756902,3
-8.11757547965472,3.563961902338119,1
-9.336124722110682,5.625789006096818,1
-5.574389353741365,-8.005370515209794,2
-9.99051296702899,6.0643649488434495,1
1.18556717713344,-1.8403481070834775,3
9.2285467563365,4.000756883212107,0
-3.688220973633374,-8.536639889244197,2
3.5655280362183386,-1.0481924994459848,3
-9.791315364074507,5.323567814621516,1
-8.380966254245918,3.726919276591583,1
1.23160672379,-2.836092172501674,3
9.681493042966578,4.375343385677465,0
-9.341785133003407,4.039568492969811,1
0.6129251496112468,0.9094058713325124,3
9.108404288717457,2.8184646328739262,0
8.78271771946711,4.132399881664902,0
-2.829846253143352,-8.769383950198678,2
-2.3833772273435447,-8.095579327228496,2
0.7462361861513355,-0.02204067660568998,3
1.408627844054541,-2.638335316145268,3
-10.148795455076547,5.6475117155749786,1
0.9506051855851168,-0.6626572698302933,3
9.857769616236927,2.9523396467697824,0
-2.2140547946777716,-6.232208869408027,2
8.960730146408057,2.2765919821332794,0
9.157112000220685,2.685096457453598,0
1.171909491744599,0.0334035468974927,3
-10.762674444025293,5.559318876379332,1
-8.633721141348678,4.1328345604884325,1
11.128437347515607,3.9765702722516068,0
8.594847650644853,4.034480118821525,0
-9.44858333718209,4.535604422766438,1
-10.0937175953933,5.0701219660849315,1
9.89770756697888,3.6101152815611086,0
-4.126611015824389,-7.758094255616221,2
10.357038151407352,3.928877842079261,0
9.674046499259974,3.9359641062878152,0
8.909096864084383,4.257569945771612,0
0.48888124766708074,-2.531740657389242,3
-8.385347650251127,5.261965871195552,1
-9.07591762014094,5.821635334006697,1
-8.996789931160901,6.0427858637833305,1
-1.5385540285965482,-9.713467895017933,2
-10.614108999998823,3.947918137449953,1
-2.5438382834301647,-10.33557335170281,2
-4.081480341956569,-8.770021011863156,2
8.789812286281013,4.266185747253095,0
0.148415488096441,-2.3057147776611018,3
8.175558248932678,1.9112724777816696,0
10.577229800219861,2.677752734896429,0
8.997237091204571,2.9175695972448827,0
-2.5287492546302857,-6.977913562858161,2
2.258408818175263,-2.091210125331138,3
8.471653684231567,3.866062170968525,0
-2.4961515809079953,-9.650904104381585,2
-3.3781011272001122,-9.802902702509114,2
2.8766154408432048,0.5232783384665536,3
-4.082473965645606,-9.404157142065525,2
-3.656469704817514,-10.070615385469804,2
1.9143762111329017,0.290937597063889,3
-1.116546906036098,-9.718653645049743,2
-2.9015647399811826,-9.986486170718544,2
1.4271091801738403,-3.387870848405874,3
2.551237136788302,1.5633326752229735,3
-9.76940920658838,4.209837565799184,1
-1.9398198969381204,-7.702167108306477,2
-10.95720817083389,6.339402267059514,1
-8.365963685441038,4.1218741671865695,1
-10.192980049777958,4.597014613427103,1
-11.031188955020403,4.84364078779341,1
8.683186764261105,3.7945120456656394,0
8.814120384667069,3.3463276038308796,0
-10.508213546626449,5.22573410124179,1
10.866572153732236,2.2995708933896686,0
3.5112509415187634,-1.3110405469811108,3
8.949162434749285,4.6158080937795525,0
-0.4842297934228428,-0.3377837031646759,3
9.385010621224527,3.8450835018133125,0
-2.324775878734142,-9.747679742575507,2
1.9632704312526599,1.2591892985403184,3
1.000272229393791,0.09236380348401019,3
-8.97886213162786,7.042052269288627,1
8.042011025363506,3.744017869295698,0
10.724351963112847,4.231299330708133,0
-9.538613834530766,5.221533721264276,1
-4.617104381837122,-8.7120362746412,2
-0.30581838850237153,-9.383088846575696,2
-9.089477265937402,4.52845104297048,1
2.4102262189324044,-1.8865686499971495,3
1.168515273978844,-1.7680705850534342,3
-3.543926339248215,-8.888860181290417,2
0.7275098705968838,-1.7761091984929396,3
1.9012093952896496,-0.47743379720714674,3
-10.713602531076036,5.527955226427543,1
1.8871479511862514,-0.2298866609644723,3
1.6977383752288295,-0.8359448101627145,3
-10.976399466083658,5.662089413600634,1
0.6728687669793447,-0.009086156961628511,3
-2.9718695405155238,-9.853284674544296,2
-10.096943367622767,4.636992083491303,1
-8.422422509255398,4.244128395252883,1
10.6240820256359,4.710255849695731,0
9.052289927051165,4.167720627836548,0
9.919127697103407,0.28273684789790465,0
1.4854862761447745,-0.9059996652775832,3
1.1374144438239246,-1.6214966403755324,3
-8.9116207003591,4.435740161592179,1
-10.561044429430517,4.720609826974901,1
-9.698920835314276,4.248023980386856,1
9.368809491484074,4.865786337015624,0
-1.6594809084300992,-7.612613137897093,2
-9.37917203928129,4.826886025106579,1
-9.51435184756988,4.859576411927938,1
-10.263743692718018,4.851070371272564,1
10.489668620491338,3.8669568490328152,0
7.9820800687911255,5.136567077832862,0
-2.6583829883456183,-9.600154776031882,2
-10.512360786224928,5.348094201137552,1
-9.587703615918548,3.4868250567755994,1
-3.4016916626280427,-8.691901874049899,2
-2.2821925323200123,-10.30388078600765,2
-8.518956411831073,5.053441070305327,1
-8.433875808236158,4.387821514601556,1
-1.6989009110569526,-7.108815546020265,2
7.691171463572461,3.8190953495948534,0
-8.572527122191477,4.652653491930637,1
0.972921418881133,0.31160626838772476,3
-1.168406964061851,-8.649972426835186,2
1.1426915503534816,-0.2563846416309583,3
1.2921413983790588,-0.7062035863058207,3
-2.3846319418754756,-7.067098523009441,2
-2.9667248923062814,-9.253734332565333,2
9.693306964912797,3.5529092407042002,0
9.432767864409922,3.0698781754168003,0
1.267937834015112,-1.5454376598006556,3
-10.715879560919296,6.075080411286331,1
9.926954852753886,4.340396919982996,0
9.042828397746353,4.526538365401699,0
-2.556890862806035,-7.977238105146529,2
-9.795895965251892,6.0692616687165195,1
-9.738745313098606,3.6654338999974803,1
10.578030272692203,3.1448567170858848,0
-2.458516604171792,-8.58549373453351,2
1.0538165467705458,-2.215242991927047,3
10.119879741494572,4.294428593106556,0
-10.256036943952052,6.187412907782289,1
0.0880859674174832,-0.13157726847081597,3
11.474023943571808,3.242864413123549,0
-10.15863840721915,4.892653542234478,1
10.124839773275776,3.050366726734923,0
-2.4446148567975206,-9.757553685535111,2
2.7074120554366403,0.7796385703177067,3
2.792218976970389,0.12023633151730695,3
-10.38497360505259,6.275866604770025,1
-5.183122645719228,-8.167250109868466,2
9.050546406869778,3.460154475805053,0
-1.6170410258738448,-8.623652125686212,2
-9.135949043527146,4.834181999856389,1
-10.279333838656807,5.353796734982515,1
3.4133090361202023,-1.284372381813441,3
-2.64596111386881,-9.804043011551085,2
8.285207814452713,2.519883555005823,0
2.626048493251843,-1.4458871300761025,3
-8.223132196681004,5.666742259617427,1
-3.314081041444998,-10.84639733729056,2
-10.177093678852255,3.911601496314207,1
0.6301370005262724,0.20788607659667102,3
2.0201554208318733,-1.9543069682633152,3
-10.680869159974527,4.946268546168793,1
0.8304815292010894,-1.6701873694136717,3
9.811085046492886,2.4626834172348033,0
0.6205747383738561,-2.38169323923326,3
-9.277929844203886,5.303308575822801,1
7.97755193335982,5.021381073166227,0
-2.0298409829999353,-8.342193074654125,2
-2.6339276001989784,-8.093896115986151,2
-3.4120370073355897,-6.671140296764574,2
8.368725098899105,3.6284744342827726,0
0.34210144275371834,-1.4666131171550887,3
-3.550281873572628,-6.806295356194159,2
-11.216725015802483,5.352935206910192,1
1.2134173244721338,-1.2599014439628993,3
1.6484395066542024,-2.2169676010609525,3
9.57717750186485,3.137844305711659,0
-9.767681973434401,3.796590659285359,1
8.529682055013385,5.641989056886967,0
-9.186103977116737,4.210545361967323,1
-2.797524014268092,-8.860139935785723,2
-2.3581861026582223,-9.590171889084619,2
0.7326578876108643,-2.587642941301646,3
-2.05110832704855,-8.406804113176085,2
10.170302274520829,3.044722608561446,0
-10.761396442414132,4.7987098200247535,1
-9.647374788709724,3.6906962671671635,1
7.587068250444317,2.575760654564518,0
1.8227319513833815,-1.1347132301412186,3
10.46222553262758,3.78624358933263,0
-1.6826084359398632,-8.473105259176668,2
-9.595577635220394,5.815544027964182,1
-10.62588477830553,5.914772447806165,1
-7.730860424064316,5.700303585833829,1
1.3227450964910554,-1.7140977194979266,3
8.546842198239418,3.1882854372662868,0
0.13584020331637459,-1.646763321226905,3
-2.1858509083999893,-7.812883331995856,2
-9.581625185920833,3.8378216884177103,1
-9.667273476886468,4.760392120805021,1
-4.306298745755678,-9.498490840871458,2
-2.5573540308745066,-8.926150760276874,2
-2.1666304519606467,-7.996804521792948,2
-8.760383182406796,5.503312822196684,1
-7.815020180365416,4.855428951401814,1
-3.3815969661173533,-8.410519882221562,2
-9.859119834557967,6.631100239883761,1
0.7949344967571709,0.4153235860847375,3
8.616851864607868,2.859340276787895,0
9.99381950054818,4.7567476854406205,0
-9.54040270984174,3.7979501622700216,1
-9.393126494213885,4.937080367844711,1
-2.381022159283484,-7.348736236013447,2
-8.635250480008676,5.893874859832044,1
-4.35431217405642,-7.966217788833948,2
-8.80453746820422,3.7319237994142944,1
1.9852104298521918,0.1344142020066066,3
-2.5243945436803457,-7.677969658889619,2
7.782884729222361,3.2451153474937877,0
0.04828439997171241,0.24021678978506955,3
8.780836044142541,5.012233714589812,0
2.260145709085494,-1.0661668033101523,3
8.666420132527515,3.9376529319189713,0
-3.5218953923915475,-9.085448853476606,2
-2.268664969470795,-7.411861975903428,2
9.819262898702542,3.032368833312229,0
9.525670924264489,2.5867231018468964,0
8.939885648989655,3.3588097917255766,0
-9.386032988032454,4.277767045847441,1
9.635648190468816,3.91179640584788,0
2.161647187837311,0.24407905618561454,3
-2.483431773013317,-9.431674564205586,2
-2.9549534535438506,-7.89407839174157,2
8.858435510214447,2.419535600691266,0
-9.716064883870311,5.107018411838949,1
-8.90244894067856,4.510012794629296,1
-9.415624031120474,4.426856731411573,1
2.729041765518792,-1.0807460028611684,3
8.704667976230205,4.408180199343986,0
-3.703020676825091,-8.842080999144027,2
-11.00135144189722,5.031305365643003,1
-5.2075872464555415,-7.213878948446835,2
-11.003382609213467,4.8019548387696664,1
-10.087355885710394,4.448436205701389,1
0.5471163760563844,-1.078014240752515,3
1.9675680821628783,-1.2863779722974176,3
-2.9686596599437394,-8.418944333607866,2
11.52095603247786,3.95689227903888,0
-11.270246464624588,4.726073299748013,1
-8.31728955236541,7.881982359860559,1
1.8512056277379465,-0.9699335029273082,3
-3.0998248005261955,-9.217015289350615,2
-9.742166822285975,5.541042526599297,1
1.585001160524283,-0.6858579395797869,3
10.22774700273023,3.7854179464308846,0
1.4703492423867126,-2.32947452827176,3
-9.509202142629167,3.9291039921666866,1
